2.289	40.0348702944
2.29	40.0346728281
2.291	40.034474439
2.292	40.0342751323
2.293	40.0340749134
2.294	40.0338737876
2.295	40.0336717603
2.296	40.0334688368
2.297	40.0332650227
2.298	40.0330603232
2.299	40.0328547439
2.3	40.0326482903
2.301	40.0324409678
2.302	40.032232782
2.303	40.0320237385
2.304	40.0318138427
2.305	40.0316031004
2.306	40.0313915171
2.307	40.0311790985
2.308	40.0309658502
2.309	40.030751778
2.31	40.0305368874
2.311	40.0303211843
2.312	40.0301046745
2.313	40.0298873636
2.314	40.0296692575
2.315	40.0294503621
2.316	40.029230683
2.317	40.0290102262
2.318	40.0287889977
2.319	40.0285670032
2.32	40.0283442486
2.321	40.02812074
2.322	40.0278964834
2.323	40.0276714845
2.324	40.0274457496
2.325	40.0272192845
2.326	40.0269920954
2.327	40.0267641883
2.328	40.0265355692
2.329	40.0263062443
2.33	40.0260762197
2.331	40.0258455015
2.332	40.0256140958
2.333	40.0253820089
2.334	40.0251492469
2.335	40.0249158161
2.336	40.0246817226
2.337	40.0244469727
2.338	40.0242115727
2.339	40.0239755288
2.34	40.0237388473
2.341	40.0235015346
2.342	40.0232635969
2.343	40.0230250407
2.344	40.0227858722
2.345	40.0225460979
2.346	40.0223057242
2.347	40.0220647574
2.348	40.021823204
2.349	40.0215810704
2.35	40.0213383631
2.351	40.0210950885
2.352	40.0208512532
2.353	40.0206068637
2.354	40.0203619264
2.355	40.0201164479
2.356	40.0198704347
2.357	40.0196238935
2.358	40.0193768307
2.359	40.019129253
2.36	40.0188811669
2.361	40.0186325791
2.362	40.0183834963
2.363	40.018133925
2.364	40.0178838718
2.365	40.0176333436
2.366	40.0173823469
2.367	40.0171308885
2.368	40.0168789751
2.369	40.0166266133
2.37	40.0163738099
2.371	40.0161205716
2.372	40.0158669053
2.373	40.0156128176
2.374	40.0153583153
2.375	40.0151034053
2.376	40.0148480943
2.377	40.0145923891
2.378	40.0143362965
2.379	40.0140798235
2.38	40.0138229767
2.381	40.0135657632
2.382	40.0133081896
2.383	40.013050263
2.384	40.0127919901
2.385	40.0125333778
2.386	40.0122744332
2.387	40.012015163
2.388	40.0117555741
2.389	40.0114956736
2.39	40.0112354683
2.391	40.0109749651
2.392	40.0107141711
2.393	40.0104530931
2.394	40.0101917382
2.395	40.0099301132
2.396	40.0096682252
2.397	40.0094060812
2.398	40.0091436882
2.399	40.0088810531
2.4	40.0086181829
2.401	40.0083550847
2.402	40.0080917655
2.403	40.0078282322
2.404	40.007564492
2.405	40.0073005519
2.406	40.0070364188
2.407	40.0067720999
2.408	40.0065076022
2.409	40.0062429327
2.41	40.0059780986
2.411	40.0057131067
2.412	40.0054479644
2.413	40.0051826785
2.414	40.0049172562
2.415	40.0046517045
2.416	40.0043860306
2.417	40.0041202414
2.418	40.0038543442
2.419	40.003588346
2.42	40.0033222539
2.421	40.003056075
2.422	40.0027898163
2.423	40.002523485
2.424	40.0022570882
2.425	40.001990633
2.426	40.0017241265
2.427	40.0014575758
2.428	40.001190988
2.429	40.0009243702
2.43	40.0006577296
2.431	40.0003910732
2.432	40.0001244081
2.433	39.9998577415
2.434	39.9995910805
2.435	39.9993244321
2.436	39.9990578036
2.437	39.9987912019
2.438	39.9985246343
2.439	39.9982581078
2.44	39.9979916295
2.441	39.9977252065
2.442	39.997458846
2.443	39.997192555
2.444	39.9969263407
2.445	39.9966602101
2.446	39.9963941703
2.447	39.9961282285
2.448	39.9958623917
2.449	39.995596667
2.45	39.9953310615
2.451	39.9950655823
2.452	39.9948002365
2.453	39.9945350311
2.454	39.9942699732
2.455	39.9940050699
2.456	39.9937403282
2.457	39.9934757553
2.458	39.9932113581
2.459	39.9929471437
2.46	39.9926831191
2.461	39.9924192915
2.462	39.9921556677
2.463	39.991892255
2.464	39.9916290602
2.465	39.9913660904
2.466	39.9911033526
2.467	39.9908408539
2.468	39.9905786012
2.469	39.9903166015
2.47	39.9900548618
2.471	39.989793389
2.472	39.9895321903
2.473	39.9892712724
2.474	39.9890106424
2.475	39.9887503073
2.476	39.9884902739
2.477	39.9882305492
2.478	39.9879711402
2.479	39.9877120537
2.48	39.9874532967
2.481	39.987194876
2.482	39.9869367985
2.483	39.9866790712
2.484	39.9864217009
2.485	39.9861646945
2.486	39.9859080587
2.487	39.9856518006
2.488	39.9853959268
2.489	39.9851404443
2.49	39.9848853597
2.491	39.9846306801
2.492	39.984376412
2.493	39.9841225623
2.494	39.9838691379
2.495	39.9836161453
2.496	39.9833635915
2.497	39.983111483
2.498	39.9828598267
2.499	39.9826086293
2.5	39.9823578973
2.501	39.9821076377
2.502	39.9818578569
2.503	39.9816085617
2.504	39.9813597587
2.505	39.9811114545
2.506	39.9808636559
2.507	39.9806163693
2.508	39.9803696014
2.509	39.9801233587
2.51	39.9798776479
2.511	39.9796324754
2.512	39.9793878478
2.513	39.9791437717
2.514	39.9789002535
2.515	39.9786572998
2.516	39.9784149169
2.517	39.9781731115
2.518	39.9779318899
2.519	39.9776912585
2.52	39.9774512238
2.521	39.9772117922
2.522	39.9769729701
2.523	39.9767347638
2.524	39.9764971796
2.525	39.976260224
2.526	39.9760239032
2.527	39.9757882236
2.528	39.9755531914
2.529	39.9753188129
2.53	39.9750850943
2.531	39.9748520419
2.532	39.9746196618
2.533	39.9743879604
2.534	39.9741569437
2.535	39.973926618
2.536	39.9736969893
2.537	39.9734680638
2.538	39.9732398477
2.539	39.9730123468
2.54	39.9727855675
2.541	39.9725595156
2.542	39.9723341973
2.543	39.9721096185
2.544	39.9718857852
2.545	39.9716627034
2.546	39.971440379
2.547	39.971218818
2.548	39.9709980263
2.549	39.9707780097
2.55	39.9705587742
2.551	39.9703403255
2.552	39.9701226696
2.553	39.9699058121
2.554	39.9696897589
2.555	39.9694745158
2.556	39.9692600885
2.557	39.9690464827
2.558	39.9688337041
2.559	39.9686217583
2.56	39.9684106511
2.561	39.9682003881
2.562	39.9679909748
2.563	39.9677824169
2.564	39.9675747198
2.565	39.9673678893
2.566	39.9671619307
2.567	39.9669568495
2.568	39.9667526513
2.569	39.9665493415
2.57	39.9663469254
2.571	39.9661454085
2.572	39.9659447963
2.573	39.9657450939
2.574	39.9655463067
2.575	39.9653484401
2.576	39.9651514994
2.577	39.9649554896
2.578	39.9647604162
2.579	39.9645662843
2.58	39.9643730991
2.581	39.9641808657
2.582	39.9639895892
2.583	39.9637992748
2.584	39.9636099275
2.585	39.9634215524
2.586	39.9632341545
2.587	39.9630477388
2.588	39.9628623103
2.589	39.9626778739
2.59	39.9624944345
2.591	39.962311997
2.592	39.9621305664
2.593	39.9619501473
2.594	39.9617707447
2.595	39.9615923633
2.596	39.9614150079
2.597	39.9612386833
2.598	39.961063394
2.599	39.9608891448
2.6	39.9607159403
2.601	39.9605437852
2.602	39.960372684
2.603	39.9602026414
2.604	39.9600336618
2.605	39.9598657497
2.606	39.9596989096
2.607	39.959533146
2.608	39.9593684633
2.609	39.9592048659
2.61	39.9590423582
2.611	39.9588809444
2.612	39.9587206289
2.613	39.9585614159
2.614	39.9584033098
2.615	39.9582463147
2.616	39.9580904348
2.617	39.9579356742
2.618	39.9577820372
2.619	39.9576295277
2.62	39.9574781499
2.621	39.9573279078
2.622	39.9571788054
2.623	39.9570308466
2.624	39.9568840355
2.625	39.9567383759
2.626	39.9565938718
2.627	39.9564505269
2.628	39.9563083451
2.629	39.9561673301
2.63	39.9560274859
2.631	39.955888816
2.632	39.9557513242
2.633	39.9556150141
2.634	39.9554798894
2.635	39.9553459537
2.636	39.9552132105
2.637	39.9550816634
2.638	39.9549513159
2.639	39.9548221715
2.64	39.9546942336
2.641	39.9545675056
2.642	39.954441991
2.643	39.954317693
2.644	39.954194615
2.645	39.9540727602
2.646	39.9539521319
2.647	39.9538327334
2.648	39.9537145677
2.649	39.9535976381
2.65	39.9534819477
2.651	39.9533674995
2.652	39.9532542967
2.653	39.9531423421
2.654	39.9530316389
2.655	39.95292219
2.656	39.9528139982
2.657	39.9527070665
2.658	39.9526013977
2.659	39.9524969947
2.66	39.9523938602
2.661	39.9522919969
2.662	39.9521914077
2.663	39.9520920951
2.664	39.9519940618
2.665	39.9518973105
2.666	39.9518018437
2.667	39.9517076639
2.668	39.9516147737
2.669	39.9515231756
2.67	39.9514328719
2.671	39.9513438652
2.672	39.9512561577
2.673	39.9511697518
2.674	39.9510846499
2.675	39.9510008541
2.676	39.9509183668
2.677	39.9508371901
2.678	39.9507573261
2.679	39.9506787771
2.68	39.9506015451
2.681	39.9505256321
2.682	39.9504510403
2.683	39.9503777715
2.684	39.9503058277
2.685	39.9502352109
2.686	39.950165923
2.687	39.9500979657
2.688	39.9500313409
2.689	39.9499660504
2.69	39.949902096
2.691	39.9498394792
2.692	39.9497782018
2.693	39.9497182655
2.694	39.9496596717
2.695	39.9496024222
2.696	39.9495465184
2.697	39.9494919617
2.698	39.9494387537
2.699	39.9493868958
2.7	39.9493363894
2.701	39.9492872358
2.702	39.9492394362
2.703	39.9491929921
2.704	39.9491479046
2.705	39.9491041749
2.706	39.9490618043
2.707	39.9490207937
2.708	39.9489811444
2.709	39.9489428573
2.71	39.9489059336
2.711	39.9488703741
2.712	39.9488361799
2.713	39.9488033518
2.714	39.9487718907
2.715	39.9487417975
2.716	39.948713073
2.717	39.9486857179
2.718	39.9486597329
2.719	39.9486351188
2.72	39.9486118762
2.721	39.9485900057
2.722	39.9485695079
2.723	39.9485503834
2.724	39.9485326326
2.725	39.9485162561
2.726	39.9485012543
2.727	39.9484876275
2.728	39.9484753762
2.729	39.9484645006
2.73	39.9484550011
2.731	39.9484468779
2.732	39.9484401312
2.733	39.9484347613
2.734	39.9484307681
2.735	39.948428152
2.736	39.9484269128
2.737	39.9484270508
2.738	39.9484285657
2.739	39.9484314577
2.74	39.9484357266
2.741	39.9484413724
2.742	39.9484483948
2.743	39.9484567937
2.744	39.9484665689
2.745	39.94847772
2.746	39.9484902469
2.747	39.9485041491
2.748	39.9485194264
2.749	39.9485360782
2.75	39.9485541042
2.751	39.9485735038
2.752	39.9485942766
2.753	39.948616422
2.754	39.9486399394
2.755	39.9486648281
2.756	39.9486910876
2.757	39.9487187171
2.758	39.9487477159
2.759	39.9487780831
2.76	39.9488098181
2.761	39.9488429199
2.762	39.9488773877
2.763	39.9489132205
2.764	39.9489504174
2.765	39.9489889774
2.766	39.9490288995
2.767	39.9490701826
2.768	39.9491128255
2.769	39.9491568273
2.77	39.9492021866
2.771	39.9492489024
2.772	39.9492969732
2.773	39.949346398
2.774	39.9493971752
2.775	39.9494493037
2.776	39.9495027819
2.777	39.9495576085
2.778	39.949613782
2.779	39.9496713009
2.78	39.9497301637
2.781	39.9497903688
2.782	39.9498519146
2.783	39.9499147995
2.784	39.9499790217
2.785	39.9500445796
2.786	39.9501114715
2.787	39.9501796954
2.788	39.9502492497
2.789	39.9503201324
2.79	39.9503923418
2.791	39.9504658757
2.792	39.9505407324
2.793	39.9506169097
2.794	39.9506944057
2.795	39.9507732183
2.796	39.9508533454
2.797	39.9509347848
2.798	39.9510175344
2.799	39.951101592
2.8	39.9511869553
2.801	39.9512736221
2.802	39.95136159
2.803	39.9514508567
2.804	39.9515414198
2.805	39.951633277
2.806	39.9517264257
2.807	39.9518208635
2.808	39.9519165878
2.809	39.9520135961
2.81	39.9521118858
2.811	39.9522114544
2.812	39.952312299
2.813	39.9524144171
2.814	39.952517806
2.815	39.9526224628
2.816	39.9527283847
2.817	39.9528355691
2.818	39.9529440129
2.819	39.9530537133
2.82	39.9531646674
2.821	39.9532768723
2.822	39.9533903248
2.823	39.9535050221
2.824	39.9536209609
2.825	39.9537381384
2.826	39.9538565512
2.827	39.9539761964
2.828	39.9540970706
2.829	39.9542191707
2.83	39.9543424933
2.831	39.9544670353
2.832	39.9545927932
2.833	39.9547197638
2.834	39.9548479437
2.835	39.9549773294
2.836	39.9551079174
2.837	39.9552397044
2.838	39.9553726867
2.839	39.9555068609
2.84	39.9556422233
2.841	39.9557787704
2.842	39.9559164985
2.843	39.9560554039
2.844	39.956195483
2.845	39.9563367319
2.846	39.956479147
2.847	39.9566227244
2.848	39.9567674603
2.849	39.9569133509
2.85	39.9570603922
2.851	39.9572085804
2.852	39.9573579114
2.853	39.9575083813
2.854	39.9576599861
2.855	39.9578127218
2.856	39.9579665842
2.857	39.9581215693
2.858	39.9582776729
2.859	39.9584348909
2.86	39.9585932191
2.861	39.9587526532
2.862	39.9589131891
2.863	39.9590748223
2.864	39.9592375487
2.865	39.9594013639
2.866	39.9595662634
2.867	39.959732243
2.868	39.9598992981
2.869	39.9600674244
2.87	39.9602366173
2.871	39.9604068724
2.872	39.9605781851
2.873	39.9607505507
2.874	39.9609239648
2.875	39.9610984227
2.876	39.9612739198
2.877	39.9614504513
2.878	39.9616280126
2.879	39.9618065989
2.88	39.9619862055
2.881	39.9621668276
2.882	39.9623484603
2.883	39.9625310988
2.884	39.9627147383
2.885	39.9628993739
2.886	39.9630850005
2.887	39.9632716134
2.888	39.9634592074
2.889	39.9636477777
2.89	39.9638373191
2.891	39.9640278266
2.892	39.9642192951
2.893	39.9644117196
2.894	39.9646050949
2.895	39.9647994158
2.896	39.9649946772
2.897	39.9651908738
2.898	39.9653880005
2.899	39.9655860519
2.9	39.9657850228
2.901	39.9659849079
2.902	39.9661857018
2.903	39.9663873992
2.904	39.9665899947
2.905	39.9667934829
2.906	39.9669978584
2.907	39.9672031158
2.908	39.9674092495
2.909	39.9676162541
2.91	39.967824124
2.911	39.9680328537
2.912	39.9682424376
2.913	39.9684528702
2.914	39.9686641459
2.915	39.9688762589
2.916	39.9690892036
2.917	39.9693029745
2.918	39.9695175657
2.919	39.9697329715
2.92	39.9699491862
2.921	39.9701662041
2.922	39.9703840193
2.923	39.970602626
2.924	39.9708220185
2.925	39.9710421908
2.926	39.9712631371
2.927	39.9714848515
2.928	39.971707328
2.929	39.9719305608
2.93	39.9721545439
2.931	39.9723792714
2.932	39.9726047371
2.933	39.9728309352
2.934	39.9730578596
2.935	39.9732855042
2.936	39.9735138629
2.937	39.9737429297
2.938	39.9739726985
2.939	39.9742031632
2.94	39.9744343175
2.941	39.9746661554
2.942	39.9748986706
2.943	39.9751318569
2.944	39.9753657082
2.945	39.9756002181
2.946	39.9758353805
2.947	39.9760711891
2.948	39.9763076375
2.949	39.9765447196
2.95	39.9767824288
2.951	39.977020759
2.952	39.9772597038
2.953	39.9774992567
2.954	39.9777394114
2.955	39.9779801615
2.956	39.9782215006
2.957	39.9784634222
2.958	39.9787059199
2.959	39.9789489872
2.96	39.9791926177
2.961	39.9794368048
2.962	39.979681542
2.963	39.9799268229
2.964	39.9801726408
2.965	39.9804189892
2.966	39.9806658615
2.967	39.9809132512
2.968	39.9811611517
2.969	39.9814095563
2.97	39.9816584584
2.971	39.9819078514
2.972	39.9821577286
2.973	39.9824080834
2.974	39.9826589091
2.975	39.982910199
2.976	39.9831619465
2.977	39.9834141447
2.978	39.9836667869
2.979	39.9839198665
2.98	39.9841733767
2.981	39.9844273107
2.982	39.9846816618
2.983	39.9849364231
2.984	39.9851915879
2.985	39.9854471493
2.986	39.9857031007
2.987	39.985959435
2.988	39.9862161455
2.989	39.9864732254
2.99	39.9867306678
2.991	39.9869884658
2.992	39.9872466125
2.993	39.9875051011
2.994	39.9877639247
2.995	39.9880230764
2.996	39.9882825492
2.997	39.9885423363
2.998	39.9888024307
2.999	39.9890628254
3.0	39.9893235136
3.001	39.9895844883
3.002	39.9898457425
3.003	39.9901072693
3.004	39.9903690616
3.005	39.9906311125
3.006	39.9908934151
3.007	39.9911559623
3.008	39.9914187471
3.009	39.9916817625
3.01	39.9919450015
3.011	39.9922084571
3.012	39.9924721222
3.013	39.9927359899
3.014	39.993000053
3.015	39.9932643046
3.016	39.9935287376
3.017	39.9937933449
3.018	39.9940581195
3.019	39.9943230544
3.02	39.9945881424
3.021	39.9948533765
3.022	39.9951187496
3.023	39.9953842547
3.024	39.9956498846
3.025	39.9959156323
3.026	39.9961814907
3.027	39.9964474527
3.028	39.9967135112
3.029	39.9969796591
3.03	39.9972458894
3.031	39.9975121949
3.032	39.9977785685
3.033	39.9980450031
3.034	39.9983114916
3.035	39.9985780269
3.036	39.998844602
3.037	39.9991112096
3.038	39.9993778427
3.039	39.9996444941
3.04	39.9999111568
3.041	40.0001778237
3.042	40.0004444876
3.043	40.0007111414
3.044	40.0009777781
3.045	40.0012443904
3.046	40.0015109713
3.047	40.0017775138
3.048	40.0020440106
3.049	40.0023104546
3.05	40.0025768389
3.051	40.0028431562
3.052	40.0031093994
3.053	40.0033755616
3.054	40.0036416354
3.055	40.003907614
3.056	40.0041734901
3.057	40.0044392567
3.058	40.0047049067
3.059	40.004970433
3.06	40.0052358286
3.061	40.0055010863
3.062	40.0057661991
3.063	40.0060311599
3.064	40.0062959617
3.065	40.0065605973
3.066	40.0068250598
3.067	40.007089342
3.068	40.007353437
3.069	40.0076173376
3.07	40.007881037
3.071	40.0081445279
3.072	40.0084078034
3.073	40.0086708565
3.074	40.0089336801
3.075	40.0091962673
3.076	40.009458611
3.077	40.0097207043
3.078	40.0099825402
3.079	40.0102441116
3.08	40.0105054116
3.081	40.0107664333
3.082	40.0110271696
3.083	40.0112876136
3.084	40.0115477585
3.085	40.0118075971
3.086	40.0120671227
3.087	40.0123263282
3.088	40.0125852069
3.089	40.0128437517
3.09	40.0131019558
3.091	40.0133598122
3.092	40.0136173142
3.093	40.0138744549
3.094	40.0141312273
3.095	40.0143876247
3.096	40.0146436402
3.097	40.014899267
3.098	40.0151544982
3.099	40.0154093271
3.1	40.0156637469
3.101	40.0159177507
3.102	40.0161713319
3.103	40.0164244835
3.104	40.016677199
3.105	40.0169294715
3.106	40.0171812944
3.107	40.0174326609
3.108	40.0176835642
3.109	40.0179339978
3.11	40.018183955
3.111	40.018433429
3.112	40.0186824132
3.113	40.018930901
3.114	40.0191788858
3.115	40.0194263609
3.116	40.0196733197
3.117	40.0199197557
3.118	40.0201656623
3.119	40.0204110329
3.12	40.020655861
3.121	40.0209001401
3.122	40.0211438636
3.123	40.021387025
3.124	40.0216296179
3.125	40.0218716358
3.126	40.0221130722
3.127	40.0223539207
3.128	40.0225941749
3.129	40.0228338284
3.13	40.0230728747
3.131	40.0233113076
3.132	40.0235491205
3.133	40.0237863073
3.134	40.0240228616
3.135	40.024258777
3.136	40.0244940473
3.137	40.0247286662
3.138	40.0249626275
3.139	40.0251959249
3.14	40.0254285521
3.141	40.0256605031
3.142	40.0258917715
3.143	40.0261223513
3.144	40.0263522362
3.145	40.0265814202
3.146	40.0268098972
3.147	40.027037661
3.148	40.0272647056
3.149	40.0274910249
3.15	40.0277166128
3.151	40.0279414635
3.152	40.0281655708
3.153	40.0283889288
3.154	40.0286115316
3.155	40.0288333731
3.156	40.0290544476
3.157	40.029274749
3.158	40.0294942716
3.159	40.0297130094
3.16	40.0299309567
3.161	40.0301481076
3.162	40.0303644563
3.163	40.0305799971
3.164	40.0307947241
3.165	40.0310086318
3.166	40.0312217144
3.167	40.0314339661
3.168	40.0316453814
3.169	40.0318559546
3.17	40.0320656801
3.171	40.0322745523
3.172	40.0324825656
3.173	40.0326897144
3.174	40.0328959934
3.175	40.0331013969
3.176	40.0333059194
3.177	40.0335095556
3.178	40.0337123
3.179	40.0339141471
3.18	40.0341150917
3.181	40.0343151283
3.182	40.0345142516
3.183	40.0347124563
3.184	40.0349097372
3.185	40.0351060888
3.186	40.0353015061
3.187	40.0354959838
3.188	40.0356895168
3.189	40.0358820997
3.19	40.0360737276
3.191	40.0362643954
3.192	40.0364540978
3.193	40.0366428299
3.194	40.0368305867
3.195	40.0370173631
3.196	40.0372031541
3.197	40.0373879548
3.198	40.0375717603
3.199	40.0377545657
3.2	40.037936366
3.201	40.0381171565
3.202	40.0382969323
3.203	40.0384756887
3.204	40.0386534208
3.205	40.0388301239
3.206	40.0390057934
3.207	40.0391804244
3.208	40.0393540125
3.209	40.0395265528
3.21	40.0396980409
3.211	40.0398684722
3.212	40.0400378421
3.213	40.0402061461
3.214	40.0403733797
3.215	40.0405395385
3.216	40.040704618
3.217	40.0408686138
3.218	40.0410315216
3.219	40.0411933369
3.22	40.0413540556
3.221	40.0415136733
3.222	40.0416721857
3.223	40.0418295886
3.224	40.0419858779
3.225	40.0421410493
3.226	40.0422950988
3.227	40.0424480221
3.228	40.0425998153
3.229	40.0427504742
3.23	40.042899995
3.231	40.0430483735
3.232	40.0431956058
3.233	40.0433416881
3.234	40.0434866163
3.235	40.0436303867
3.236	40.0437729953
3.237	40.0439144385
3.238	40.0440547124
3.239	40.0441938133
3.24	40.0443317375
3.241	40.0444684812
3.242	40.0446040409
3.243	40.044738413
3.244	40.0448715938
3.245	40.0450035798
3.246	40.0451343675
3.247	40.0452639534
3.248	40.0453923341
3.249	40.045519506
3.25	40.0456454659
3.251	40.0457702104
3.252	40.045893736
3.253	40.0460160397
3.254	40.046137118
3.255	40.0462569678
3.256	40.0463755858
3.257	40.046492969
3.258	40.0466091141
3.259	40.0467240181
3.26	40.0468376778
3.261	40.0469500904
3.262	40.0470612527
3.263	40.0471711619
3.264	40.0472798149
3.265	40.0473872089
3.266	40.0474933411
3.267	40.0475982085
3.268	40.0477018084
3.269	40.0478041381
3.27	40.0479051947
3.271	40.0480049757
3.272	40.0481034783
3.273	40.0482006999
3.274	40.048296638
3.275	40.0483912899
3.276	40.0484846532
3.277	40.0485767253
3.278	40.0486675038
3.279	40.0487569864
3.28	40.0488451705
3.281	40.0489320538
3.282	40.0490176341
3.283	40.049101909
3.284	40.0491848763
3.285	40.0492665338
3.286	40.0493468793
3.287	40.0494259107
3.288	40.0495036258
3.289	40.0495800226
3.29	40.049655099
3.291	40.0497288531
3.292	40.0498012829
3.293	40.0498723864
3.294	40.0499421618
3.295	40.0500106071
3.296	40.0500777206
3.297	40.0501435005
3.298	40.050207945
3.299	40.0502710524
3.3	40.0503328211
3.301	40.0503932493
3.302	40.0504523354
3.303	40.050510078
3.304	40.0505664754
3.305	40.0506215261
3.306	40.0506752287
3.307	40.0507275818
3.308	40.0507785839
3.309	40.0508282336
3.31	40.0508765298
3.311	40.050923471
3.312	40.050969056
3.313	40.0510132836
3.314	40.0510561527
3.315	40.051097662
3.316	40.0511378106
3.317	40.0511765972
3.318	40.0512140209
3.319	40.0512500806
3.32	40.0512847755
3.321	40.0513181046
3.322	40.0513500669
3.323	40.0513806617
3.324	40.0514098882
3.325	40.0514377455
3.326	40.0514642329
3.327	40.0514893497
3.328	40.0515130952
3.329	40.0515354688
3.33	40.0515564699
3.331	40.051576098
3.332	40.0515943525
3.333	40.0516112329
3.334	40.0516267388
3.335	40.0516408697
3.336	40.0516536254
3.337	40.0516650054
3.338	40.0516750094
3.339	40.0516836372
3.34	40.0516908886
3.341	40.0516967633
3.342	40.0517012613
3.343	40.0517043823
3.344	40.0517061263
3.345	40.0517064932
3.346	40.0517054831
3.347	40.051703096
3.348	40.0516993319
3.349	40.0516941909
3.35	40.0516876732
3.351	40.051679779
3.352	40.0516705084
3.353	40.0516598616
3.354	40.0516478391
3.355	40.0516344411
3.356	40.0516196679
3.357	40.05160352
3.358	40.0515859978
3.359	40.0515671017
3.36	40.0515468323
3.361	40.0515251901
3.362	40.0515021757
3.363	40.0514777896
3.364	40.0514520326
3.365	40.0514249054
3.366	40.0513964085
3.367	40.0513665429
3.368	40.0513353093
3.369	40.0513027085
3.37	40.0512687414
3.371	40.051233409
3.372	40.0511967121
3.373	40.0511586517
3.374	40.0511192289
3.375	40.0510784447
3.376	40.0510363001
3.377	40.0509927964
3.378	40.0509479347
3.379	40.0509017161
3.38	40.0508541419
3.381	40.0508052134
3.382	40.0507549319
3.383	40.0507032987
3.384	40.0506503151
3.385	40.0505959827
3.386	40.0505403029
3.387	40.050483277
3.388	40.0504249068
3.389	40.0503651936
3.39	40.0503041392
3.391	40.0502417451
3.392	40.0501780129
3.393	40.0501129445
3.394	40.0500465416
3.395	40.0499788058
3.396	40.049909739
3.397	40.0498393431
3.398	40.04976762
3.399	40.0496945714
3.4	40.0496201995
3.401	40.0495445061
3.402	40.0494674934
3.403	40.0493891633
3.404	40.0493095179
3.405	40.0492285593
3.406	40.0491462898
3.407	40.0490627115
3.408	40.0489778267
3.409	40.0488916375
3.41	40.0488041464
3.411	40.0487153556
3.412	40.0486252675
3.413	40.0485338845
3.414	40.048441209
3.415	40.0483472436
3.416	40.0482519906
3.417	40.0481554528
3.418	40.0480576325
3.419	40.0479585326
3.42	40.0478581555
3.421	40.0477565039
3.422	40.0476535807
3.423	40.0475493884
3.424	40.04744393
3.425	40.0473372081
3.426	40.0472292257
3.427	40.0471199857
3.428	40.0470094909
3.429	40.0468977443
3.43	40.0467847488
3.431	40.0466705076
3.432	40.0465550235
3.433	40.0464382998
3.434	40.0463203395
3.435	40.0462011458
3.436	40.0460807219
3.437	40.0459590709
3.438	40.0458361961
3.439	40.0457121007
3.44	40.0455867882
3.441	40.0454602618
3.442	40.0453325249
3.443	40.045203581
3.444	40.0450734333
3.445	40.0449420855
3.446	40.0448095411
3.447	40.0446758034
3.448	40.0445408762
3.449	40.0444047631
3.45	40.0442674675
3.451	40.0441289933
3.452	40.0439893441
3.453	40.0438485237
3.454	40.0437065357
3.455	40.043563384
3.456	40.0434190724
3.457	40.0432736047
3.458	40.0431269848
3.459	40.0429792167
3.46	40.0428303042
3.461	40.0426802514
3.462	40.0425290622
3.463	40.0423767406
3.464	40.0422232909
3.465	40.0420687169
3.466	40.0419130229
3.467	40.041756213
3.468	40.0415982913
3.469	40.0414392622
3.47	40.0412791298
3.471	40.0411178983
3.472	40.0409555722
3.473	40.0407921558
3.474	40.0406276533
3.475	40.0404620692
3.476	40.0402954078
3.477	40.0401276738
3.478	40.0399588714
3.479	40.0397890052
3.48	40.0396180798
3.481	40.0394460996
3.482	40.0392730694
3.483	40.0390989936
3.484	40.038923877
3.485	40.0387477242
3.486	40.0385705399
3.487	40.0383923289
3.488	40.0382130958
3.489	40.0380328455
3.49	40.0378515827
3.491	40.0376693124
3.492	40.0374860393
3.493	40.0373017684
3.494	40.0371165045
3.495	40.0369302527
3.496	40.0367430178
3.497	40.0365548049
3.498	40.036365619
3.499	40.0361754651
3.5	40.0359843483
3.501	40.0357922736
3.502	40.0355992464
3.503	40.0354052715
3.504	40.0352103544
3.505	40.0350145
3.506	40.0348177137
3.507	40.0346200008
3.508	40.0344213664
3.509	40.0342218158
3.51	40.0340213545
3.511	40.0338199877
3.512	40.0336177209
3.513	40.0334145593
3.514	40.0332105085
3.515	40.0330055738
3.516	40.0327997608
3.517	40.0325930748
3.518	40.0323855215
3.519	40.0321771064
3.52	40.031967835
3.521	40.0317577129
3.522	40.0315467457
3.523	40.0313349391
3.524	40.0311222986
3.525	40.03090883
3.526	40.0306945389
3.527	40.030479431
3.528	40.0302635122
3.529	40.0300467881
3.53	40.0298292646
3.531	40.0296109474
3.532	40.0293918423
3.533	40.0291719552
3.534	40.028951292
3.535	40.0287298586
3.536	40.0285076608
3.537	40.0282847045
3.538	40.0280609958
3.539	40.0278365406
3.54	40.0276113448
3.541	40.0273854145
3.542	40.0271587558
3.543	40.0269313745
3.544	40.0267032769
3.545	40.026474469
3.546	40.0262449568
3.547	40.0260147466
3.548	40.0257838444
3.549	40.0255522564
3.55	40.0253199889
3.551	40.0250870479
3.552	40.0248534396
3.553	40.0246191705
3.554	40.0243842465
3.555	40.0241486741
3.556	40.0239124596
3.557	40.0236756091
3.558	40.0234381291
3.559	40.0232000258
3.56	40.0229613056
3.561	40.022721975
3.562	40.0224820401
3.563	40.0222415076
3.564	40.0220003837
3.565	40.0217586749
3.566	40.0215163876
3.567	40.0212735284
3.568	40.0210301036
3.569	40.0207861199
3.57	40.0205415836
3.571	40.0202965013
